total,kl,recon,reward,continue,grad_norm
1.0465306043624878,1.0004355907440186,0.03140309825539589,3.39770303980913e-05,0.01465791929513216,0.5141369104385376
1.0518184900283813,1.0003925561904907,0.0326632522046566,3.368854595464654e-05,0.01872897334396839,1.1003338098526
1.053804874420166,1.0022484064102173,0.033693037927150726,3.4929511457448825e-05,0.017828455194830894,1.9360456466674805
1.0617691278457642,1.0000439882278442,0.04199105128645897,3.510594251565635e-05,0.01969914697110653,2.360778331756592
1.052769660949707,1.0002747774124146,0.039920032024383545,3.3268926927121356e-05,0.012541652657091618,1.895877480506897
1.0528444051742554,1.0018309354782104,0.03619065508246422,3.237843338865787e-05,0.014790426939725876,0.5995951294898987
1.05815589427948,1.0019835233688354,0.037588510662317276,3.310441752546467e-05,0.018550774082541466,1.4489152431488037
1.0531526803970337,1.0005626678466797,0.03610427677631378,3.549694883986376e-05,0.016450168564915657,0.8172925710678101
1.0483518838882446,1.0004452466964722,0.03523286432027817,3.456830745562911e-05,0.012639207765460014,0.9474833011627197
1.051819920539856,1.0007466077804565,0.035759087651968,3.337502494105138e-05,0.015280895866453648,0.7699299454689026
1.054175615310669,1.0020004510879517,0.034732475876808167,3.287315121269785e-05,0.01740982197225094,1.0874440670013428
1.049015998840332,1.0034536123275757,0.030578365549445152,3.445148468017578e-05,0.014949603006243706,0.6458226442337036
1.048823595046997,1.0040302276611328,0.02908068522810936,3.80468372895848e-05,0.015674756839871407,0.9240081906318665
1.0464448928833008,1.003394603729248,0.027496425434947014,3.331065090605989e-05,0.015520564280450344,0.8442164063453674
1.0409033298492432,1.0017681121826172,0.027003582566976547,3.362178904353641e-05,0.01209810096770525,0.6039983630180359
1.0512312650680542,1.00544273853302,0.02852087840437889,3.183483931934461e-05,0.01723584532737732,2.2687771320343018
1.0487674474716187,1.0000032186508179,0.03530021756887436,3.225326508982107e-05,0.013431706465780735,0.704727292060852
1.061055302619934,1.0,0.04435630142688751,3.28505047946237e-05,0.016666080802679062,1.1379338502883911
1.0607683658599854,1.0,0.04580093175172806,3.528118031681515e-05,0.014932210557162762,1.1377966403961182
1.0565520524978638,1.0,0.041982732713222504,3.459692015894689e-05,0.01453475933521986,0.5811818242073059
1.0598849058151245,1.0003104209899902,0.04228382185101509,3.294706402812153e-05,0.017257850617170334,0.6666865944862366
1.0590790510177612,1.0020618438720703,0.03963230922818184,3.247737913625315e-05,0.01735248975455761,0.41963136196136475
1.0629979372024536,1.0037102699279785,0.04144322872161865,3.2515523344045505e-05,0.01781187765300274,0.7236736416816711
1.0580729246139526,1.0012983083724976,0.04146740958094597,3.2733678381191567e-05,0.015274419449269772,0.6373022794723511
1.0556557178497314,1.0003715753555298,0.041353557258844376,3.204584209015593e-05,0.013898485340178013,0.6288570165634155
1.0540199279785156,1.0004631280899048,0.03966280072927475,3.191471114405431e-05,0.013861960731446743,0.7135425806045532
1.051806926727295,1.0006965398788452,0.03614630550146103,3.294825364719145e-05,0.01493122335523367,0.4238547682762146
1.0473382472991943,1.0006811618804932,0.03402483090758324,3.182291766279377e-05,0.0126004284247756,0.6323896050453186
1.0471737384796143,1.0009249448776245,0.03032011166214943,3.1744242733111605e-05,0.015896974131464958,0.3672141134738922
1.0468155145645142,1.00286865234375,0.02765432372689247,3.0548570066457614e-05,0.016261998564004898,0.6496778726577759
1.0430413484573364,1.0056004524230957,0.024856586009263992,3.2479762012371793e-05,0.012551884166896343,0.6018878221511841
1.0464316606521606,1.0058493614196777,0.025173649191856384,3.172755168634467e-05,0.015376956202089787,0.8572482466697693
1.0455647706985474,1.0040520429611206,0.02551387809216976,3.6094188544666395e-05,0.015962664037942886,1.6957478523254395
1.0513324737548828,1.0000923871994019,0.03273974731564522,2.9913186153862625e-05,0.018470441922545433,0.5111464262008667
1.055840253829956,1.0,0.03897615894675255,3.157854007440619e-05,0.016832510009407997,0.8810791969299316
1.0529272556304932,1.0,0.0399823859333992,3.246188134653494e-05,0.012912392616271973,0.5180426836013794
1.0524638891220093,1.0,0.03989354893565178,3.5910605220124125e-05,0.012534482404589653,0.4848268926143646
1.0568631887435913,1.0,0.03945485129952431,3.0027627872186713e-05,0.01737838424742222,0.36423203349113464
1.0514845848083496,1.0,0.03785887733101845,3.083705814788118e-05,0.01359489280730486,0.4375518262386322
1.0541597604751587,1.0004490613937378,0.037129662930965424,3.08132148347795e-05,0.01655031554400921,0.46418505907058716
1.0578957796096802,1.0033936500549316,0.035564590245485306,3.0310153306345455e-05,0.01890728436410427,0.5697295665740967
1.0523468255996704,1.0045498609542847,0.03342573717236519,3.109693352598697e-05,0.014340176247060299,0.5568034052848816
1.0491832494735718,1.0014392137527466,0.032264258712530136,3.246545747970231e-05,0.015447363257408142,0.39861804246902466
1.049367070198059,1.0001721382141113,0.0319637693464756,3.1185150874080136e-05,0.017199821770191193,0.382828950881958
1.044298529624939,1.0003244876861572,0.029983870685100555,3.228426066925749e-05,0.013957821764051914,0.337378591299057
1.0462195873260498,1.0008894205093384,0.02783391624689102,3.71408459614031e-05,0.017459042370319366,0.476422518491745
1.0414543151855469,1.0019079446792603,0.025855012238025665,3.286719220341183e-05,0.013658447191119194,0.3464428782463074
1.0439378023147583,1.0048902034759521,0.023585863411426544,3.1385421607410535e-05,0.015430282801389694,0.8336479067802429
1.0460959672927856,1.0024547576904297,0.024104366078972816,3.6169290979159996e-05,0.01950075849890709,0.47924548387527466
1.0381641387939453,1.0023051500320435,0.023796170949935913,2.893924647651147e-05,0.01203386764973402,0.6056854724884033
1.0414576530456543,1.0008094310760498,0.025178270414471626,3.0531882657669485e-05,0.015439431183040142,0.5213472843170166
1.0370949506759644,1.0002683401107788,0.025116266682744026,3.1067131203599274e-05,0.011679177172482014,0.5431690216064453
1.0414849519729614,1.000082015991211,0.02627093717455864,2.9743909180979244e-05,0.015102159231901169,0.4044315814971924
1.042489767074585,1.002428412437439,0.02569156140089035,2.9550790713983588e-05,0.014340308494865894,1.2026382684707642
1.044358491897583,1.0000059604644775,0.028699355199933052,3.05223475152161e-05,0.015622605569660664,0.7162483930587769
1.0473545789718628,1.0000230073928833,0.02993289940059185,2.8128622943768278e-05,0.017370590940117836,0.41505804657936096
1.0469639301300049,1.0001314878463745,0.03084888681769371,2.954840601887554e-05,0.015953972935676575,0.8493599891662598
1.0430684089660645,1.0003317594528198,0.029733167961239815,3.000259312102571e-05,0.01297337468713522,0.28621140122413635
1.0442306995391846,1.0007154941558838,0.029636230319738388,2.844214395736344e-05,0.01385045051574707,0.6189093589782715
1.0454683303833008,1.0017367601394653,0.028221355751156807,2.9371976779657416e-05,0.015480847097933292,0.2736654281616211
1.0476231575012207,1.002755045890808,0.02727402374148369,2.8516053134808317e-05,0.01756565272808075,0.27088838815689087
1.0439114570617676,1.0034104585647583,0.026461167261004448,3.0643939680885524e-05,0.014009209349751472,0.3587263524532318
1.0447757244110107,1.00291907787323,0.025345295667648315,2.9470920708263293e-05,0.016481885686516762,0.23377928137779236
1.0423600673675537,1.002167820930481,0.024397682398557663,2.8564929380081594e-05,0.015765951946377754,0.2944011092185974
1.0384222269058228,1.00142502784729,0.023888595402240753,2.9429196729324758e-05,0.013079142197966576,0.17410597205162048
1.0357577800750732,1.0015348196029663,0.023125018924474716,2.9522179829655215e-05,0.011068371124565601,0.4639124572277069
1.0372753143310547,1.000819206237793,0.023078760132193565,2.8189420845592394e-05,0.013349208980798721,0.22663067281246185
1.0431345701217651,1.0004721879959106,0.024549640715122223,2.8843878681072965e-05,0.018083948642015457,0.1559724509716034
1.0401240587234497,1.0006263256072998,0.024568457156419754,2.7788877559942193e-05,0.014901475980877876,0.21280772984027863
1.0417420864105225,1.0011118650436401,0.024044165387749672,2.871632568712812e-05,0.01655733957886696,0.6621236205101013
1.04087233543396,1.0000030994415283,0.025990400463342667,2.9950140742585063e-05,0.014848909340798855,0.5274439454078674
1.0414944887161255,1.0000040531158447,0.027547501027584076,2.888798735511955e-05,0.013914075680077076,0.7275714874267578
1.0380223989486694,1.000015377998352,0.025714239105582237,2.774834501906298e-05,0.012264913879334927,0.6989918947219849
1.043182134628296,1.0001146793365479,0.025974959135055542,2.8971433494007215e-05,0.017063548788428307,0.39852678775787354
1.039900302886963,1.0012550354003906,0.02348380908370018,2.9534101486206055e-05,0.01513195876032114,1.0026482343673706
1.0387611389160156,1.000408411026001,0.024521479383111,2.9321909096324816e-05,0.013801987282931805,0.43559905886650085
1.0446548461914062,1.0012106895446777,0.02499237097799778,2.820372537826188e-05,0.01842360384762287,0.5315399169921875
1.0413074493408203,1.0013951063156128,0.025010189041495323,2.8481483241193928e-05,0.014873637817800045,0.44173189997673035
1.0409865379333496,1.0009024143218994,0.025625957176089287,2.7486084945849143e-05,0.014430634677410126,0.34681621193885803
1.0429118871688843,1.0007857084274292,0.02506772056221962,2.7730464353226125e-05,0.017030740156769753,0.2894855737686157
1.0435982942581177,1.000990390777588,0.025507500395178795,2.6658772185328417e-05,0.017073698341846466,0.4195766746997833
1.0393261909484863,1.0011451244354248,0.023594621568918228,2.9410122806439176e-05,0.014556976035237312,0.2575860023498535
1.0470675230026245,1.0017727613449097,0.02404395118355751,2.7158259399584495e-05,0.021223630756139755,0.3455839157104492
1.041190505027771,1.0020073652267456,0.021914230659604073,3.115653817076236e-05,0.017237840220332146,0.33041810989379883
1.0399073362350464,1.0019129514694214,0.021703118458390236,2.7050971766584553e-05,0.01626424491405487,0.36707544326782227
1.0361958742141724,1.0016433000564575,0.021915676072239876,2.752542422967963e-05,0.012609376572072506,0.9804714918136597
1.037491798400879,1.0001811981201172,0.024542348459362984,2.8014183044433594e-05,0.012740288861095905,0.3569575250148773
1.0444382429122925,1.0000056028366089,0.027530884370207787,2.7942656743107364e-05,0.016873881220817566,0.37444502115249634
1.0436965227127075,1.0,0.028937753289937973,2.730727101152297e-05,0.01473156176507473,0.352417528629303
1.0429047346115112,1.0000056028366089,0.028803056105971336,2.6789903131430037e-05,0.014069217257201672,0.6657842397689819
1.040897011756897,1.000113844871521,0.027350522577762604,2.8517246391857043e-05,0.01340409368276596,0.31261932849884033
1.0465092658996582,1.0012730360031128,0.027456985786557198,2.6388168407720514e-05,0.017752915620803833,0.6822118163108826
1.044087529182434,1.0015860795974731,0.025360770523548126,2.5969742637244053e-05,0.017114676535129547,0.2387431561946869
1.0382426977157593,1.0004351139068604,0.02517530880868435,2.6736259314930066e-05,0.012605505995452404,0.36612823605537415
1.0418709516525269,1.0003299713134766,0.025875868275761604,2.6227235139231198e-05,0.01563882827758789,0.6195302605628967
1.0362603664398193,1.0003663301467896,0.024067381396889687,2.8280019250814803e-05,0.011798366904258728,0.6182309985160828
1.0397570133209229,1.0041429996490479,0.02166874334216118,2.6377438189228997e-05,0.013918928802013397,2.2162792682647705
1.0422775745391846,1.0005676746368408,0.026323582977056503,2.964258055726532e-05,0.015356619842350483,0.22740569710731506
1.0458694696426392,1.0007070302963257,0.029836053028702736,2.6935338610201143e-05,0.01529938168823719,0.6562523245811462
1.0471241474151611,1.000942349433899,0.03137413039803505,2.7136802600580268e-05,0.014780579134821892,0.5692241787910461
1.0511120557785034,1.0016180276870728,0.03466733545064926,2.5889872631523758e-05,0.014800730161368847,0.832351565361023
1.051587462425232,1.00215744972229,0.032806020230054855,2.837300235114526e-05,0.016595613211393356,0.44745349884033203
1.0519286394119263,1.0025135278701782,0.0340900793671608,2.8893946364405565e-05,0.0152962701395154,0.3247407376766205
1.053285002708435,1.0023144483566284,0.034531328827142715,2.730131018324755e-05,0.01641189306974411,0.5439910292625427
1.050308346748352,1.0015618801116943,0.03569970279932022,2.6057958166347817e-05,0.013020585291087627,0.6608188152313232
1.0544376373291016,1.0012316703796387,0.03709597513079643,2.6785135560203344e-05,0.016083085909485817,0.5900855660438538
1.0531752109527588,1.0009857416152954,0.0367574542760849,2.8643607947742566e-05,0.015403362922370434,0.5970910787582397
1.0521239042282104,1.0011661052703857,0.0358835905790329,2.6268959118169732e-05,0.015048007480800152,0.7727044820785522
1.0493886470794678,1.0011892318725586,0.0340159647166729,2.8084516088711098e-05,0.014155328273773193,0.4667111933231354
1.0480966567993164,1.0014358758926392,0.032099585980176926,2.6516914658714086e-05,0.014534744434058666,0.37358295917510986
1.0476717948913574,1.0018194913864136,0.03006557561457157,2.6899575459538028e-05,0.015759872272610664,0.37722745537757874
1.044032096862793,1.002084732055664,0.029425369575619698,2.5700330297695473e-05,0.012496242299675941,0.40108612179756165
1.0469329357147217,1.0022202730178833,0.02884705923497677,2.7292966478853486e-05,0.015838278457522392,0.5167897343635559
1.042995810508728,1.0015952587127686,0.0272056981921196,2.5810002625803463e-05,0.014169015921652317,0.3360736072063446
1.042421817779541,1.001349925994873,0.026362396776676178,2.624988519528415e-05,0.014683223329484463,0.617577075958252
1.0407865047454834,1.0010124444961548,0.024931244552135468,2.483606294845231e-05,0.014818022027611732,0.3514452278614044
1.0405755043029785,1.001407504081726,0.024314729496836662,2.4478435079799965e-05,0.014828822575509548,0.540893018245697
1.0392282009124756,1.0022128820419312,0.022801995277404785,2.57968895311933e-05,0.014187602326273918,0.6437379121780396
1.0358632802963257,1.0019590854644775,0.02269948646426201,2.550005774537567e-05,0.011179251596331596,0.7449108362197876
1.0396833419799805,1.0005042552947998,0.02385300025343895,2.754449815256521e-05,0.015298562124371529,0.5430158972740173
1.0409437417984009,1.000338077545166,0.02463766746222973,2.7015208615921438e-05,0.015940913930535316,0.45480281114578247
1.0372108221054077,1.0001895427703857,0.025811923667788506,2.4503468011971563e-05,0.01118477527052164,0.44796136021614075
1.0403432846069336,1.0001201629638672,0.02522089332342148,2.5315284801763482e-05,0.014976989477872849,0.524916410446167
1.0411219596862793,1.0000405311584473,0.025499515235424042,2.528428922232706e-05,0.015556647442281246,0.5789054036140442
1.0381791591644287,1.0025662183761597,0.023241877555847168,2.4006365492823534e-05,0.012347135692834854,2.082068681716919
1.0409150123596191,1.0,0.027460196986794472,2.7023554139304906e-05,0.013427705504000187,0.5613739490509033
1.0440757274627686,1.0,0.030096596106886864,2.4429558834526688e-05,0.013954599387943745,0.567285418510437
1.0470354557037354,1.0000061988830566,0.031795620918273926,2.5874374841805547e-05,0.015207810327410698,0.6451213955879211
1.0458545684814453,1.0003787279129028,0.03132941201329231,2.4977922294056043e-05,0.01412146631628275,0.44338905811309814
1.046902060508728,1.0016511678695679,0.030554134398698807,2.5763511075638235e-05,0.01467101275920868,0.4812563955783844
1.0477919578552246,1.0025947093963623,0.031729038804769516,2.5990007998188958e-05,0.013442271389067173,0.3493420481681824
1.049729585647583,1.0014797449111938,0.03233857452869415,2.6161669666180387e-05,0.015885066241025925,0.35130470991134644
1.0483460426330566,1.0007343292236328,0.032847583293914795,2.4241207938757725e-05,0.01473985891789198,0.3701256513595581
1.0489996671676636,1.000531554222107,0.035477712750434875,2.506494456611108e-05,0.012965272180736065,0.5094436407089233
1.0512193441390991,1.000664234161377,0.03433659300208092,2.5476216251263395e-05,0.01619299314916134,0.4470007121562958
1.044499397277832,1.0005857944488525,0.033124297857284546,2.474904067639727e-05,0.010764502920210361,0.44820162653923035
1.0467519760131836,1.000899314880371,0.03182832524180412,2.5287865355494432e-05,0.013999109156429768,0.33032846450805664
1.0446442365646362,1.001175880432129,0.03086405247449875,2.472400592523627e-05,0.012579692527651787,0.44385844469070435
1.0475648641586304,1.001665472984314,0.03035314567387104,2.4172066332539544e-05,0.015521964989602566,0.4264754354953766
1.0442862510681152,1.0022181272506714,0.028947757557034492,2.5715828087413684e-05,0.013094691559672356,0.337124228477478
1.0406866073608398,1.0023130178451538,0.027850646525621414,2.539396155043505e-05,0.010497533716261387,0.561826229095459
1.0425280332565308,1.0024092197418213,0.02736670710146427,2.3531913029728457e-05,0.012728523463010788,0.3357074558734894
1.0396522283554077,1.0013549327850342,0.026124881580471992,2.2975205865805037e-05,0.012149453163146973,0.5562818646430969
1.041229486465454,1.0009865760803223,0.026098884642124176,2.4135111743817106e-05,0.014120018109679222,0.5148900151252747
1.036283016204834,1.0006556510925293,0.025130366906523705,2.406358726148028e-05,0.010472944006323814,0.526492178440094
1.037407636642456,1.0007928609848022,0.02416273020207882,2.316951758984942e-05,0.012428839690983295,0.6607511043548584
1.0404518842697144,1.0013517141342163,0.022496409714221954,2.4142264010151848e-05,0.016579536721110344,0.330980509519577
1.0346500873565674,1.0015902519226074,0.02223944664001465,2.244472489110194e-05,0.010797939263284206,0.7875909805297852
1.0417054891586304,1.005341649055481,0.021802203729748726,2.2821426682639867e-05,0.014538935385644436,2.257869243621826
1.0400545597076416,1.0000015497207642,0.026653030887246132,2.3093223717296496e-05,0.013376887887716293,0.8012949824333191
1.048600196838379,1.0,0.03059927374124527,2.3456810595234856e-05,0.017977522686123848,0.5641651749610901
1.0465198755264282,1.0,0.03384345769882202,2.37643707805546e-05,0.012652644887566566,0.6770086884498596
1.050675630569458,1.0,0.03568699583411217,2.463936834828928e-05,0.014964001253247261,0.8518198728561401
1.049013614654541,1.0000089406967163,0.03565573692321777,2.4796723664621823e-05,0.013324184343218803,0.4869332015514374
1.0498322248458862,1.0002899169921875,0.0357755646109581,2.3208856873679906e-05,0.013743550516664982,0.7271339893341064
1.0523236989974976,1.0016154050827026,0.034998878836631775,2.389192559348885e-05,0.01568554900586605,0.40856844186782837
1.0478410720825195,1.002048134803772,0.034264493733644485,2.2548436390934512e-05,0.011505973525345325,0.6295797824859619
1.052386999130249,1.0007405281066895,0.035629790276288986,2.3742913981550373e-05,0.015993010252714157,0.4014233648777008
1.0541495084762573,1.0001754760742188,0.036295335739851,2.3591517674503848e-05,0.01765519008040428,0.7090142369270325
1.0494365692138672,1.0000351667404175,0.03550635650753975,2.5717019525473006e-05,0.01386923249810934,0.44424134492874146
1.0484346151351929,1.0002083778381348,0.03341156989336014,2.6097297450178303e-05,0.0147885512560606,0.3225937485694885
1.0512067079544067,1.0004212856292725,0.034083519130945206,2.3381709979730658e-05,0.01667860522866249,0.5473459959030151
1.0513782501220703,1.0009456872940063,0.0323982797563076,2.4535655029467307e-05,0.018009735271334648,0.29171305894851685
1.0472615957260132,1.00155508518219,0.03196936473250389,2.3292303012567572e-05,0.01371399499475956,0.7048197388648987
1.0451362133026123,1.0015546083450317,0.0298505537211895,2.4015902454266325e-05,0.01370704360306263,0.3498609662055969
1.0431617498397827,1.001041054725647,0.02960900217294693,2.529859557398595e-05,0.012486464343965054,0.6870172619819641
1.0456260442733765,1.001050591468811,0.029516300186514854,2.2227763111004606e-05,0.015036968514323235,0.43994924426078796
1.0430936813354492,1.0009441375732422,0.028292516246438026,2.3052691176417284e-05,0.01383395679295063,0.5889078378677368
1.0431246757507324,1.0011303424835205,0.026792002841830254,2.140998731192667e-05,0.015180826187133789,0.389703631401062
1.0396621227264404,1.0012929439544678,0.024710800498723984,2.2747515686205588e-05,0.013635598123073578,0.22127002477645874
1.0413658618927002,1.0019912719726562,0.02426936663687229,2.304553891008254e-05,0.015082218684256077,0.493820458650589
1.0408093929290771,1.0024058818817139,0.023103851824998856,2.2574662580154836e-05,0.015277178026735783,0.37182214856147766
1.0376538038253784,1.0021748542785645,0.022080158814787865,2.4125574782374315e-05,0.01337464340031147,0.5475394129753113
1.0411492586135864,1.0027157068252563,0.021704379469156265,2.3187398255686276e-05,0.016705870628356934,0.4227572977542877
1.0384567975997925,1.0024452209472656,0.022349970415234566,2.2673606508760713e-05,0.013638976961374283,0.591439962387085
1.0363365411758423,1.0016757249832153,0.02180752158164978,2.1260975699988194e-05,0.012832009233534336,0.29619693756103516
1.0365053415298462,1.0010236501693726,0.022370299324393272,2.3365020751953125e-05,0.013088015839457512,0.302787184715271
1.0409514904022217,1.0007696151733398,0.023038014769554138,2.1920202925684862e-05,0.017121851444244385,0.32344159483909607
1.037997841835022,1.0005241632461548,0.02318323589861393,2.269148717459757e-05,0.014267820864915848,0.4185868799686432
1.0374418497085571,1.002333164215088,0.02250957489013672,2.1843909053131938e-05,0.012577269226312637,1.3858177661895752
1.0399937629699707,1.0001102685928345,0.024985946714878082,2.246618169010617e-05,0.014875167049467564,0.3056989908218384
1.039887547492981,1.0000040531158447,0.025813672691583633,2.2010803149896674e-05,0.014047786593437195,0.4881857931613922
1.037799596786499,1.0000160932540894,0.025968044996261597,2.3175476599135436e-05,0.011792268604040146,0.2646265923976898
1.0423674583435059,1.000356912612915,0.025864839553833008,2.23875049414346e-05,0.016123322769999504,0.4019745886325836
1.0439584255218506,1.0013550519943237,0.027116809040308,2.2301674107438885e-05,0.015464264899492264,0.41652342677116394
1.0424377918243408,1.0017666816711426,0.026722248643636703,2.181529998779297e-05,0.013927120715379715,0.43193668127059937
1.0403140783309937,1.0009257793426514,0.02670656144618988,2.1638868929585442e-05,0.012659971602261066,0.5011814832687378
1.0405601263046265,1.0003563165664673,0.028275014832615852,2.056240919046104e-05,0.011908339336514473,0.36015981435775757
1.043056607246399,1.0001462697982788,0.02749985083937645,2.187490463256836e-05,0.015388613566756248,0.4048813283443451
1.0430878400802612,1.0002399682998657,0.027041945606470108,2.1716356059187092e-05,0.015784241259098053,0.2884591519832611
1.0385864973068237,1.0003337860107422,0.026345819234848022,2.092719114443753e-05,0.011885831132531166,0.25717607140541077
1.0393586158752441,1.000595211982727,0.0251086987555027,2.092480644932948e-05,0.013633780181407928,0.2374730259180069
1.041445255279541,1.0010589361190796,0.02533971332013607,2.1897554688621312e-05,0.015024693682789803,0.3577016294002533
1.037856936454773,1.0011857748031616,0.02464856021106243,2.0831823348999023e-05,0.01200174167752266,0.2529936730861664
1.03911292552948,1.0014064311981201,0.02375362254679203,2.0531415430014022e-05,0.01393240038305521,0.3501679003238678
1.0375548601150513,1.0012050867080688,0.02252274379134178,2.2411346435546875e-05,0.013804695568978786,0.2227063924074173
1.0370186567306519,1.0011100769042969,0.02255125902593136,2.1914243916398846e-05,0.013335325755178928,0.23746490478515625
1.0373713970184326,1.0011775493621826,0.02082378789782524,2.1173953427933156e-05,0.01534884050488472,0.27669650316238403
1.0364141464233398,1.001198649406433,0.021120185032486916,2.112507718265988e-05,0.014074224978685379,0.1542588621377945
1.0393675565719604,1.0056884288787842,0.021290373057127,2.0395516912685707e-05,0.012368330731987953,1.9827910661697388
1.0377341508865356,1.0005500316619873,0.023302273824810982,2.0816325559280813e-05,0.013860887847840786,0.3772578239440918
1.0373759269714355,1.0005500316619873,0.02535116672515869,2.1936892153462395e-05,0.011452755890786648,0.3828444480895996
1.0401822328567505,1.0005285739898682,0.027944287285208702,2.0970106561435387e-05,0.011688373051583767,0.31384775042533875
1.0467653274536133,1.0005595684051514,0.03008260205388069,2.204656630055979e-05,0.016101181507110596,0.6476461291313171
1.0450819730758667,1.0006102323532104,0.03016846440732479,2.4136305000865832e-05,0.014279265888035297,0.39626240730285645
1.0443639755249023,1.0007110834121704,0.029926056042313576,2.2933481886866502e-05,0.013703923672437668,0.42229145765304565
1.0485005378723145,1.001296877861023,0.030730579048395157,2.1734236725023948e-05,0.016451388597488403,0.3809015452861786
1.0436012744903564,1.0016709566116333,0.02895137295126915,2.19821922655683e-05,0.012956981547176838,0.43113619089126587
1.0446559190750122,1.0019588470458984,0.029421042650938034,2.277255043736659e-05,0.013253211975097656,0.35114291310310364
1.0455000400543213,1.0019638538360596,0.02927357517182827,2.2747515686205588e-05,0.014239762909710407,0.4295231103897095
1.0504270792007446,1.0012860298156738,0.029330214485526085,2.1274088794598356e-05,0.019789518788456917,0.3826211988925934
1.0426429510116577,1.0011550188064575,0.02810118906199932,2.2071599232731387e-05,0.013364673592150211,0.32259508967399597
1.0424094200134277,1.0008898973464966,0.02826620824635029,2.283215508214198e-05,0.013230446726083755,0.35975754261016846
1.0427398681640625,1.0011361837387085,0.026898406445980072,2.1429061234812252e-05,0.014683810994029045,0.40941038727760315
1.0397878885269165,1.0008753538131714,0.02674151211977005,2.209782542195171e-05,0.012148971669375896,0.3162965774536133
1.044312834739685,1.0012614727020264,0.026098493486642838,2.2374391846824437e-05,0.016930444166064262,0.34717923402786255
1.0364283323287964,1.001244068145752,0.02447955124080181,2.011537435464561e-05,0.010684649460017681,0.24557921290397644
1.0406674146652222,1.0014983415603638,0.024799641221761703,2.377629243710544e-05,0.014345801435410976,0.3844236433506012
1.0357766151428223,1.0010441541671753,0.023294992744922638,2.1915435354458168e-05,0.011415515094995499,0.23670293390750885
1.0347344875335693,1.000650405883789,0.02353545092046261,2.148389830836095e-05,0.010527177713811398,0.30116814374923706
1.0354748964309692,1.000430703163147,0.02283548004925251,2.1004676455049776e-05,0.012187660671770573,0.18402738869190216
1.0378590822219849,1.000376582145691,0.022723054513335228,2.0756720914505422e-05,0.014738674275577068,0.3152839243412018
1.0347304344177246,1.002664566040039,0.021555781364440918,1.964569128176663e-05,0.010490406304597855,1.011788249015808
1.034722089767456,1.0003666877746582,0.021737508475780487,1.9274950318504125e-05,0.012598621658980846,0.24761545658111572
1.036164402961731,1.0005613565444946,0.021999558433890343,2.0449160729185678e-05,0.01358299981802702,0.3879401385784149
1.0389535427093506,1.0001901388168335,0.02266964130103588,1.967787648027297e-05,0.016074053943157196,0.21681983768939972
1.0349576473236084,1.000030279159546,0.023030871525406837,2.0712614059448242e-05,0.011875790543854237,0.3084266781806946
1.0368361473083496,1.000020146369934,0.023405607789754868,1.880168929346837e-05,0.01339163351804018,0.27958768606185913
1.036091923713684,1.000043272972107,0.022340472787618637,1.8864870071411133e-05,0.01368934940546751,0.21040423214435577
1.0359516143798828,1.0008496046066284,0.022056646645069122,2.0167826733086258e-05,0.01302517019212246,0.5388879776000977
1.035431146621704,1.0001410245895386,0.022686587646603584,2.0549296095850877e-05,0.01258307695388794,0.23126594722270966
1.0392969846725464,1.000265121459961,0.023584693670272827,2.0602941731340252e-05,0.015426496975123882,0.37246593832969666
1.0387511253356934,1.0004127025604248,0.0231398344039917,2.050280454568565e-05,0.015178116038441658,0.1598118245601654
1.0354832410812378,1.0005196332931519,0.022417187690734863,1.964569128176663e-05,0.012526806443929672,0.6559657454490662
1.035508632659912,1.0006920099258423,0.021871857345104218,2.0204781321808696e-05,0.01292468886822462,0.2071245014667511
1.0372389554977417,1.0009297132492065,0.020913051441311836,1.9321441868669353e-05,0.015376944094896317,0.48466357588768005
1.0404131412506104,1.0050657987594604,0.02002299204468727,2.0194052922306582e-05,0.015304148197174072,2.2789969444274902
1.0354561805725098,1.0006142854690552,0.02269343100488186,1.9856690414599143e-05,0.012128551490604877,0.3525514006614685
1.0401419401168823,1.0006054639816284,0.02509051188826561,1.918554335134104e-05,0.014426780864596367,0.47027239203453064
1.042267918586731,1.000509262084961,0.02665984071791172,2.0351410057628527e-05,0.015078442171216011,0.36784011125564575
1.0393108129501343,1.000515103340149,0.02789723128080368,2.011895048781298e-05,0.010878277942538261,0.708125650882721
1.0446326732635498,1.0012357234954834,0.028229760006070137,2.2226571672945283e-05,0.015145010314881802,0.4024558663368225
1.0404690504074097,1.0014958381652832,0.028264643624424934,2.026200309046544e-05,0.010688288137316704,0.34597381949424744
1.046296238899231,1.0019205808639526,0.029510244727134705,2.149701140297111e-05,0.014843907207250595,0.2685076594352722
1.0460004806518555,1.0020962953567505,0.02935514785349369,2.0431280063348822e-05,0.014528627507388592,0.27037298679351807
1.0408565998077393,1.001878023147583,0.029812702909111977,2.186298297601752e-05,0.009144122712314129,0.3458016812801361
1.0472244024276733,1.0014933347702026,0.02969745360314846,1.9918679754482582e-05,0.016013728454709053,0.37925830483436584
1.0432838201522827,1.0010192394256592,0.031075753271579742,1.9378661818336695e-05,0.011169465258717537,0.3156365752220154
1.0428680181503296,1.000900387763977,0.030929286032915115,2.09307672776049e-05,0.011017356999218464,0.30654823780059814
1.0443689823150635,1.0009814500808716,0.030268527567386627,2.0964145733159967e-05,0.013097969815135002,0.5503526926040649
