total,kl,recon,reward,continue,p_layers,avg_gamma,avg_beta,skipped
1.237370252609253,1.0003368854522705,0.12963150441646576,0.00545327365398407,0.10194859653711319,2,1.0,0.0002906701312312861,False
1.2609775066375732,1.0007823705673218,0.14802204072475433,0.0047978623770177364,0.10737520456314087,2,1.0,0.00029052749076748265,False
1.2478057146072388,1.0000553131103516,0.12785257399082184,0.005376813001930714,0.11452104896306992,2,1.0,0.0002903848709777868,False
1.2697757482528687,1.0000457763671875,0.15218167006969452,0.005074589978903532,0.1124737486243248,2,1.0,0.00029024227187627515,False
1.3052699565887451,1.0004504919052124,0.16678225994110107,0.0056631783954799175,0.13237403333187103,2,1.0,0.00029009969347702113,False
1.2420058250427246,1.0005418062210083,0.1264437884092331,0.005307144019752741,0.10971307754516602,2,1.0,0.00028995713579409686,False
1.2402249574661255,1.0000542402267456,0.13438910245895386,0.00537984911352396,0.10040183365345001,2,1.0,0.00028981459884157214,False
1.2792680263519287,1.0000908374786377,0.15312321484088898,0.005582998972386122,0.12047083675861359,2,1.0,0.0002896720826335151,False
1.2573325634002686,1.0005115270614624,0.14811347424983978,0.004925525281578302,0.103782057762146,2,1.0,0.000289529587183991,False
1.2695951461791992,1.0002212524414062,0.13806994259357452,0.004992647096514702,0.1263113021850586,2,1.0,0.00028938711250706394,False
1.2589608430862427,1.0002423524856567,0.14438119530677795,0.00511083984747529,0.1092265173792839,2,1.0,0.0002892446586167955,False
1.2547613382339478,1.0002961158752441,0.14057622849941254,0.005233734380453825,0.10865522921085358,2,1.0,0.00028910222552724554,False
1.2914072275161743,1.00021231174469,0.17323420941829681,0.005568980239331722,0.11239168792963028,2,1.0,0.000288959813252471,False
1.275765061378479,1.0001276731491089,0.15046440064907074,0.005176551174372435,0.11999645084142685,2,1.0,0.0002888174218065281,False
1.2630192041397095,1.0002448558807373,0.14393357932567596,0.0054242475889623165,0.11341657489538193,2,1.0,0.00028867505120347024,False
1.2391114234924316,1.0001964569091797,0.14241817593574524,0.00492616044357419,0.09157057851552963,2,1.0,0.00028853270145734846,False
1.2862972021102905,1.0008028745651245,0.16334597766399384,0.005413779057562351,0.11673462390899658,2,1.0,0.0002883903725822123,False
1.2709119319915771,1.0002301931381226,0.16379381716251373,0.005373253952711821,0.10151469707489014,2,1.0,0.00028824806459210907,False
1.2615491151809692,1.0000011920928955,0.1523459255695343,0.005189705174416304,0.10401242226362228,2,1.0,0.000288105777501084,False
1.3155208826065063,1.0000619888305664,0.18977485597133636,0.005528404377400875,0.12015556544065475,2,1.0,0.00028796351132318043,False
1.2770905494689941,1.000425934791565,0.14423060417175293,0.004995879717171192,0.12743820250034332,2,1.0,0.0002878212660724392,False
1.2398704290390015,1.000914216041565,0.12172839790582657,0.005198604892939329,0.11202923208475113,2,1.0,0.0002876790417628994,False
1.2531403303146362,1.0003260374069214,0.13545642793178558,0.005668986588716507,0.11168887466192245,2,1.0,0.00028753683840859805,False
1.263787865638733,1.0001534223556519,0.13705094158649445,0.005471293814480305,0.12111208587884903,2,1.0,0.0002873946560235701,False
1.2539417743682861,1.0000571012496948,0.14976215362548828,0.005693212617188692,0.0984293594956398,2,1.0,0.00028725249462184836,False
1.2594311237335205,1.0000823736190796,0.14450961351394653,0.005425381939858198,0.109413743019104,2,1.0,0.00028711035421746366,False
1.2395780086517334,1.0001964569091797,0.13259434700012207,0.005876034032553434,0.1009112000465393,2,1.0,0.0002869682348244448,False
1.255298376083374,1.0002399682998657,0.14939935505390167,0.005359706934541464,0.10029933601617813,2,1.0,0.00028682613645681797,False
1.2898417711257935,1.0006470680236816,0.18017327785491943,0.005402698647230864,0.10361871868371964,2,1.0,0.0002866840591286081,False
1.2631253004074097,1.0,0.15401600301265717,0.0049292780458927155,0.1041799932718277,2,1.0,0.0002865420028538375,False
1.263413429260254,1.0004043579101562,0.14053380489349365,0.005326938349753618,0.1171482726931572,2,1.0,0.00028639996764652655,False
1.2597285509109497,1.0003451108932495,0.14094875752925873,0.005482262000441551,0.11295230686664581,2,1.0,0.0002862579535206938,False
1.2756927013397217,1.0006341934204102,0.1569795459508896,0.005536039359867573,0.11254280805587769,2,1.0,0.000286115960490355,False
1.2243913412094116,1.0003176927566528,0.10758709907531738,0.005462429951876402,0.1110241636633873,2,1.0,0.0002859739885695247,False
1.2718620300292969,1.0008689165115356,0.16001220047473907,0.005215131677687168,0.1057656779885292,2,1.0,0.00028583203777221523,False
1.2575585842132568,1.0004099607467651,0.14068035781383514,0.005626054480671883,0.11084228754043579,2,1.0,0.0002856901081124359,False
1.211501955986023,1.000304102897644,0.10489656776189804,0.00491457199677825,0.10138680785894394,2,1.0,0.00028554819960419493,False
1.2440260648727417,1.0002572536468506,0.13502734899520874,0.005315438844263554,0.10342595726251602,2,1.0,0.0002854063122614981,False
1.2809574604034424,1.000063180923462,0.154739648103714,0.005592965055257082,0.12056168168783188,2,1.0,0.00028526444609834937,False
1.2511910200119019,1.0001777410507202,0.14620058238506317,0.0053018368780612946,0.09951090067625046,2,1.0,0.0002851226011287499,False
1.2502161264419556,1.0000715255737305,0.13684391975402832,0.005353876389563084,0.1079467311501503,2,1.0,0.0002849807773666996,False
1.2773600816726685,1.0001133680343628,0.1649066060781479,0.0049459976144135,0.10739407688379288,2,1.0,0.00028483897482619566,False
1.2774882316589355,1.0001753568649292,0.16921673715114594,0.004984875209629536,0.10311131924390793,2,1.0,0.0002846971935212336,False
1.303171157836914,1.0002330541610718,0.1685858815908432,0.005382766481488943,0.12896941602230072,2,1.0,0.00028455543346580657,False
1.278656244277954,1.0001102685928345,0.16445815563201904,0.004953010473400354,0.10913480818271637,2,1.0,0.00028441369467390587,False
1.2879390716552734,1.0005476474761963,0.15741121768951416,0.005323824938386679,0.12465639412403107,2,1.0,0.00028427197715952046,False
1.2912538051605225,1.0001602172851562,0.17070850729942322,0.005586906801909208,0.1147981509566307,2,1.0,0.0002841302809366375,False
1.2462084293365479,1.0010671615600586,0.13407182693481445,0.005105794873088598,0.10596361011266708,2,1.0,0.0002839886060192414,False
1.2558562755584717,1.000098466873169,0.1437271386384964,0.0055157518945634365,0.10651498287916183,2,1.0,0.00028384695242131524,False
1.3020302057266235,1.0000590085983276,0.1684505194425583,0.005024659913033247,0.12849603593349457,2,1.0,0.0002837053201568396,False
1.2483025789260864,1.0001753568649292,0.12799115478992462,0.0057070874609053135,0.11442891508340836,2,1.0,0.0002835637092397932,False
1.266940951347351,1.0001347064971924,0.13227589428424835,0.005453907884657383,0.12907639145851135,2,1.0,0.0002834221196841521,False
1.263750672340393,1.0006086826324463,0.14664457738399506,0.00517266383394599,0.11132483929395676,2,1.0,0.00028328055150389064,False
1.2227051258087158,1.0000790357589722,0.1168992668390274,0.00562638696283102,0.10010033845901489,2,1.0,0.0002831390047129815,False
1.2571191787719727,1.0000628232955933,0.14013910293579102,0.005245285574346781,0.11167186498641968,2,1.0,0.00028299747932539464,False
1.2755964994430542,1.000545620918274,0.1484682857990265,0.005362933501601219,0.12121965736150742,2,1.0,0.00028285597535509773,False
1.2522660493850708,1.0000334978103638,0.140505850315094,0.005250243470072746,0.10647640377283096,2,1.0,0.0002827144928160569,False
1.2687441110610962,1.0009706020355225,0.15702244639396667,0.005762084852904081,0.10498888790607452,2,1.0,0.00028257303172223583,False
1.248024582862854,1.0001827478408813,0.1387355774641037,0.00520668039098382,0.10389959812164307,2,1.0,0.0002824315920875964,False
1.2694299221038818,1.000369668006897,0.14636337757110596,0.0056901234202086926,0.1170068308711052,2,1.0,0.0002822901739260978,False
1.2581950426101685,1.0002986192703247,0.14352647960186005,0.005250218790024519,0.10911976546049118,2,1.0,0.00028214877725169765,False
1.2658097743988037,1.0007647275924683,0.16071473062038422,0.005247663240879774,0.09908264875411987,2,1.0,0.00028200740207835105,False
1.257453441619873,1.0003010034561157,0.14849631488323212,0.004910875111818314,0.10374539345502853,2,1.0,0.0002818660484200114,False
1.2481870651245117,1.0003952980041504,0.13708148896694183,0.005161953158676624,0.10554825514554977,2,1.0,0.0002817247162906297,False
1.2869036197662354,1.0004713535308838,0.15881426632404327,0.00519453315064311,0.12242341041564941,2,1.0,0.00028158340570415475,False
1.2231876850128174,1.0007652044296265,0.11682527512311935,0.005488192662596703,0.1001090407371521,2,1.0,0.00028144211667453366,False
1.2396577596664429,1.000182032585144,0.1330028623342514,0.00521450862288475,0.10125838965177536,2,1.0,0.0002813008492157106,False
1.241227388381958,1.0002567768096924,0.12003166973590851,0.005785502027720213,0.1151534840464592,2,1.0,0.0002811596033416285,False
1.2713550329208374,1.0002288818359375,0.16608336567878723,0.005374419968575239,0.09966833889484406,2,1.0,0.0002810183790662276,False
1.2528294324874878,1.0000450611114502,0.14531247317790985,0.005199849605560303,0.10227213054895401,2,1.0,0.00028087717640344617,False
1.2546817064285278,1.0007790327072144,0.14282217621803284,0.005771605763584375,0.10530885308980942,2,1.0,0.0002807359953672206,False
1.223610520362854,1.000137209892273,0.12212355434894562,0.005302843172103167,0.09604690223932266,2,1.0,0.00028059483597148453,False
1.2426477670669556,1.000320553779602,0.1378241926431656,0.005252850707620382,0.09925024211406708,2,1.0,0.00028045369823016987,False
1.3107872009277344,1.000138282775879,0.17913930118083954,0.005232084076851606,0.1262776106595993,2,1.0,0.0002803125821572068,False
1.2672991752624512,1.0009688138961792,0.15317101776599884,0.0048982733860611916,0.10826104134321213,2,1.0,0.00028017148776652244,False
1.241189956665039,1.0002036094665527,0.13499757647514343,0.0054171341471374035,0.10057169198989868,2,1.0,0.0002800304150720424,False
1.2853115797042847,1.0003620386123657,0.16542208194732666,0.005207979120314121,0.11431944370269775,2,1.0,0.0002798893640876901,False
1.2545801401138306,1.0005148649215698,0.13875702023506165,0.0053967819549143314,0.10991151630878448,2,1.0,0.0002797483348273867,False
1.2524724006652832,1.0007660388946533,0.13653746247291565,0.00537125812843442,0.10979771614074707,2,1.0,0.0002796073273050511,False
1.255088448524475,1.0001276731491089,0.1483687460422516,0.005304209887981415,0.1012878343462944,2,1.0,0.00027946634153460016,False
1.2613413333892822,1.000279426574707,0.14248012006282806,0.005534762982279062,0.1130470260977745,2,1.0,0.0002793253775299487,False
1.262900471687317,1.0003901720046997,0.1407957375049591,0.0056505813263356686,0.1160639151930809,2,1.0,0.00027918443530500935,False
1.2468585968017578,1.0001407861709595,0.13753527402877808,0.005629734601825476,0.10355279594659805,2,1.0,0.0002790435148736925,False
1.2478890419006348,1.0003124475479126,0.1345914900302887,0.00546796852722764,0.10751712322235107,2,1.0,0.00027890261624990644,False
1.246333360671997,1.0,0.14420266449451447,0.005293452646583319,0.09683716297149658,2,1.0,0.0002787617394475573,False
1.2717030048370361,1.0006611347198486,0.15187382698059082,0.005176328122615814,0.11399178951978683,2,1.0,0.00027862088448054933,False
1.2441425323486328,1.0001791715621948,0.13289983570575714,0.00546974828466773,0.1055937334895134,2,1.0,0.0002784800513627839,False
1.2562227249145508,1.0001344680786133,0.13072232902050018,0.0053560021333396435,0.12000997364521027,2,1.0,0.00027833924010816084,False
1.334649682044983,1.0003139972686768,0.21428675949573517,0.005183677654713392,0.11486517637968063,2,1.0,0.00027819845073057776,False
1.2564756870269775,1.0004730224609375,0.1578601896762848,0.004960954654961824,0.09318147599697113,2,1.0,0.00027805768324393014,False
1.222877860069275,1.0004996061325073,0.12819139659404755,0.00527795497328043,0.08890895545482635,2,1.0,0.0002779169376621108,False
1.2820000648498535,1.0004875659942627,0.1704380065202713,0.00573098985478282,0.10534346103668213,2,1.0,0.000277776213999011,False
1.2751469612121582,1.000454068183899,0.15231627225875854,0.0055068484507501125,0.11686985939741135,2,1.0,0.0002776355122685194,False
1.245579481124878,1.0002635717391968,0.1309792846441269,0.005425266921520233,0.10891137272119522,2,1.0,0.00027749483248452325,False
1.2297468185424805,1.000104546546936,0.13108785450458527,0.005107616540044546,0.0934467688202858,2,1.0,0.0002773541746609065,False
1.2696853876113892,1.000344157218933,0.1627066433429718,0.005389315541833639,0.10124523937702179,2,1.0,0.00027721353881155186,False
1.2264643907546997,1.0000569820404053,0.11220844089984894,0.005188425537198782,0.10901045799255371,2,1.0,0.0002770729249503393,False
1.2980148792266846,1.0002917051315308,0.1691652089357376,0.005244467873126268,0.12331346422433853,2,1.0,0.00027693233309114725,False
1.2508774995803833,1.0000265836715698,0.13303816318511963,0.005214184522628784,0.11259853839874268,2,1.0,0.00027679176324785107,False
1.2621924877166748,1.0001204013824463,0.14177492260932922,0.005404144525527954,0.11489313095808029,2,1.0,0.0002766512154343246,False
1.2806884050369263,1.0002760887145996,0.1596100926399231,0.005615944508463144,0.11518633365631104,2,1.0,0.0002765106896644395,False
1.2714022397994995,1.000252366065979,0.14170554280281067,0.005609522107988596,0.12383484840393066,2,1.0,0.0002763701859520652,False
1.2577160596847534,1.0003111362457275,0.14398230612277985,0.005307102110236883,0.108115553855896,2,1.0,0.00027622970431106825,False
1.2794313430786133,1.0003219842910767,0.1571812778711319,0.00514533556997776,0.1167827844619751,2,1.0,0.00027608924475531425,False
1.2772630453109741,1.000199556350708,0.16709141433238983,0.005191262345761061,0.10478091239929199,2,1.0,0.0002759488072986661,False
1.2050540447235107,1.0001707077026367,0.11544227600097656,0.005534522235393524,0.08390650898218155,2,1.0,0.000275808391954984,False
1.2203688621520996,1.0002845525741577,0.1105671152472496,0.005200679879635572,0.10431664437055588,2,1.0,0.00027566799873812644,False
1.2651699781417847,1.0006765127182007,0.14638952910900116,0.005389377009123564,0.11271464824676514,2,1.0,0.0002755276276619497,False
1.1962381601333618,1.000251054763794,0.10687620937824249,0.004953847266733646,0.08415703475475311,2,1.0,0.000275387278740308,False
1.2637416124343872,1.0002564191818237,0.14775820076465607,0.005697719287127256,0.11002924293279648,2,1.0,0.00027524695198705336,False
1.2663226127624512,1.000475287437439,0.1383800357580185,0.005354642402380705,0.1221126914024353,2,1.0,0.000275106647416035,False
1.2637732028961182,1.000080943107605,0.14827083051204681,0.004944690968841314,0.11047674715518951,2,1.0,0.0002749663650411007,False
1.248528242111206,1.0008490085601807,0.12828239798545837,0.005474905949085951,0.1139218807220459,2,1.0,0.0002748261048760958,False
1.2453107833862305,1.000088095664978,0.11852454394102097,0.005024915561079979,0.12167324870824814,2,1.0,0.00027468586693486335,False
1.2335245609283447,1.000591516494751,0.11594822257757187,0.005247520748525858,0.11173743009567261,2,1.0,0.0002745456512312443,False
1.2500154972076416,1.0004545450210571,0.141885444521904,0.005148426163941622,0.10252715647220612,2,1.0,0.0002744054577790774,False
1.24281907081604,1.0002597570419312,0.1351991444826126,0.0053477901965379715,0.10201233625411987,2,1.0,0.0002742652865921994,False
1.2814027070999146,1.0012550354003906,0.14523521065711975,0.005226821638643742,0.12968562543392181,2,1.0,0.00027412513768444426,False
